F16.25	F19.13
F16.28	F19.13
F16.28	F19.13
F16.28	F19.13
F16.29	F19.13
F16.20	F19.14
F16.21	F19.14
F16.22	F19.14
F16.22	F19.14
F16.22	F19.14
F16.24	F19.14
F16.25	F19.14
F16.25	F19.14
F16.25	F19.14
F16.28	F19.14
F16.28	F19.14
F16.28	F19.14
F16.29	F19.14
F16.20	F19.15
F16.21	F19.15
F16.22	F19.15
F16.22	F19.15
F16.22	F19.15
F16.24	F19.15
F16.25	F19.15
F16.25	F19.15
F16.25	F19.15
F16.28	F19.15
F16.28	F19.15
F16.28	F19.15
F16.29	F19.15
F16.20	F19.15
F16.21	F19.15
F16.22	F19.15
F16.22	F19.15
F16.22	F19.15
F16.24	F19.15
F16.25	F19.15
F16.25	F19.15
F16.25	F19.15
F16.28	F19.15
F16.28	F19.15
F16.28	F19.15
F16.29	F19.15
F16.20	F19.15
F16.21	F19.15
F16.22	F19.15
F16.22	F19.15
F16.22	F19.15
F16.24	F19.15
F16.25	F19.15
F16.25	F19.15
F16.25	F19.15
F16.28	F19.15
F16.28	F19.15
F16.28	F19.15
F16.29	F19.15
F16.20	F19.16
F16.21	F19.16
F16.22	F19.16
F16.22	F19.16
F16.22	F19.16
F16.24	F19.16
F16.25	F19.16
F16.25	F19.16
F16.25	F19.16
F16.28	F19.16
F16.28	F19.16
F16.28	F19.16
F16.29	F19.16
F16.20	F19.17
F16.21	F19.17
F16.22	F19.17
F16.22	F19.17
F16.22	F19.17
F16.24	F19.17
F16.25	F19.17
F16.25	F19.17
F16.25	F19.17
F16.28	F19.17
F16.28	F19.17
F16.28	F19.17
F16.29	F19.17
F16.20	F19.18
F16.21	F19.18
F16.22	F19.18
F16.22	F19.18
F16.22	F19.18
F16.24	F19.18
F16.25	F19.18
F16.25	F19.18
F16.25	F19.18
F16.28	F19.18
F16.28	F19.18
F16.28	F19.18
F16.29	F19.18
F16.20	F19.18
F16.21	F19.18
F16.22	F19.18
F16.22	F19.18
F16.22	F19.18
F16.24	F19.18
F16.25	F19.18
F16.25	F19.18
F16.25	F19.18
F16.28	F19.18
F16.28	F19.18
F16.28	F19.18
F16.29	F19.18
F16.20	F19.18
F16.21	F19.18
F16.22	F19.18
F16.22	F19.18
F16.22	F19.18
F16.24	F19.18
F16.25	F19.18
F16.25	F19.18
F16.25	F19.18
F16.28	F19.18
F16.28	F19.18
F16.28	F19.18
F16.29	F19.18
F16.20	F19.18
F16.21	F19.18
F16.22	F19.18
F16.22	F19.18
F16.22	F19.18
F16.24	F19.18
F16.25	F19.18
F16.25	F19.18
F16.25	F19.18
F16.28	F19.18
F16.28	F19.18
F16.28	F19.18
F16.29	F19.18
F16.20	F19.19
F16.21	F19.19
F16.22	F19.19
F16.22	F19.19
F16.22	F19.19
F16.24	F19.19
F16.25	F19.19
F16.25	F19.19
F16.25	F19.19
F16.28	F19.19
F16.28	F19.19
F16.28	F19.19
F16.29	F19.19
F16.20	F19.20
F16.21	F19.20
F16.22	F19.20
F16.22	F19.20
F16.22	F19.20
F16.24	F19.20
F16.25	F19.20
F16.25	F19.20
F16.25	F19.20
F16.28	F19.20
F16.28	F19.20
F16.28	F19.20
F16.29	F19.20
F16.20	F19.21
F16.21	F19.21
F16.22	F19.21
F16.22	F19.21
F16.22	F19.21
F16.24	F19.21
F16.25	F19.21
F16.25	F19.21
F16.25	F19.21
F16.28	F19.21
F16.28	F19.21
F16.28	F19.21
F16.29	F19.21
F16.20	F19.22
F16.21	F19.22
F16.22	F19.22
F16.22	F19.22
F16.22	F19.22
F16.24	F19.22
F16.25	F19.22
F16.25	F19.22
F16.25	F19.22
F16.28	F19.22
F16.28	F19.22
F16.28	F19.22
F16.29	F19.22
F16.20	F19.22
F16.21	F19.22
F16.22	F19.22
F16.22	F19.22
F16.22	F19.22
F16.24	F19.22
F16.25	F19.22
F16.25	F19.22
F16.25	F19.22
F16.28	F19.22
F16.28	F19.22
F16.28	F19.22
F16.29	F19.22
F16.20	F19.22
F16.21	F19.22
F16.22	F19.22
F16.22	F19.22
F16.22	F19.22
F16.24	F19.22
F16.25	F19.22
F16.25	F19.22
F16.25	F19.22
F16.28	F19.22
F16.28	F19.22
F16.28	F19.22
F16.29	F19.22
F16.20	F19.22
F16.21	F19.22
F16.22	F19.22
F16.22	F19.22
F16.22	F19.22
F16.24	F19.22
F16.25	F19.22
F16.25	F19.22
F16.25	F19.22
F16.28	F19.22
F16.28	F19.22
F16.28	F19.22
F16.29	F19.22
F16.20	F19.23
F16.21	F19.23
F16.22	F19.23
F16.22	F19.23
F16.22	F19.23
F16.24	F19.23
F16.25	F19.23
F16.25	F19.23
F16.25	F19.23
F16.28	F19.23
F16.28	F19.23
F16.28	F19.23
F16.29	F19.23
F16.20	F19.23
F16.21	F19.23
F16.22	F19.23
F16.22	F19.23
F16.22	F19.23
F16.24	F19.23
F16.25	F19.23
F16.25	F19.23
F16.25	F19.23
F16.28	F19.23
F16.28	F19.23
F16.28	F19.23
F16.29	F19.23
F16.20	F19.23
F16.21	F19.23
F16.22	F19.23
F16.22	F19.23
F16.22	F19.23
F16.24	F19.23
F16.25	F19.23
F16.25	F19.23
F16.25	F19.23
F16.28	F19.23
F16.28	F19.23
F16.28	F19.23
F16.29	F19.23
F16.20	F19.23
F16.21	F19.23
F16.22	F19.23
F16.22	F19.23
F16.22	F19.23
F16.24	F19.23
F16.25	F19.23
F16.25	F19.23
F16.25	F19.23
F16.28	F19.23
F16.28	F19.23
F16.28	F19.23
F16.29	F19.23
F16.20	F19.24
F16.21	F19.24
F16.22	F19.24
F16.22	F19.24
F16.22	F19.24
F16.24	F19.24
F16.25	F19.24
F16.25	F19.24
F16.25	F19.24
F16.28	F19.24
F16.28	F19.24
F16.28	F19.24
F16.29	F19.24
F16.20	F19.25
F16.21	F19.25
F16.22	F19.25
F16.22	F19.25
F16.22	F19.25
F16.24	F19.25
F16.25	F19.25
F16.25	F19.25
F16.25	F19.25
F16.28	F19.25
F16.28	F19.25
F16.28	F19.25
F16.29	F19.25
F16.20	F19.25
F16.21	F19.25
F16.22	F19.25
F16.22	F19.25
F16.22	F19.25
F16.24	F19.25
F16.25	F19.25
F16.25	F19.25
F16.25	F19.25
F16.28	F19.25
F16.28	F19.25
F16.28	F19.25
F16.29	F19.25
F16.20	F19.25
F16.21	F19.25
F16.22	F19.25
F16.22	F19.25
F16.22	F19.25
F16.24	F19.25
F16.25	F19.25
F16.25	F19.25
F16.25	F19.25
F16.28	F19.25
F16.28	F19.25
F16.28	F19.25
F16.29	F19.25
F16.20	F19.26
F16.21	F19.26
F16.22	F19.26
F16.22	F19.26
F16.22	F19.26
F16.24	F19.26
F16.25	F19.26
F16.25	F19.26
F16.25	F19.26
F16.28	F19.26
F16.28	F19.26
F16.28	F19.26
F16.29	F19.26
F16.20	F19.27
F16.21	F19.27
F16.22	F19.27
F16.22	F19.27
F16.22	F19.27
F16.24	F19.27
F16.25	F19.27
F16.25	F19.27
F16.25	F19.27
F16.28	F19.27
F16.28	F19.27
F16.28	F19.27
F16.29	F19.27
F16.20	F19.28
F16.21	F19.28
F16.22	F19.28
F16.22	F19.28
F16.22	F19.28
F16.24	F19.28
F16.25	F19.28
F16.25	F19.28
F16.25	F19.28
F16.28	F19.28
F16.28	F19.28
F16.28	F19.28
F16.29	F19.28
F16.20	F19.28
F16.21	F19.28
F16.22	F19.28
F16.22	F19.28
F16.22	F19.28
F16.24	F19.28
F16.25	F19.28
F16.25	F19.28
F16.25	F19.28
F16.28	F19.28
F16.28	F19.28
F16.28	F19.28
F16.29	F19.28
F16.20	F19.28
F16.21	F19.28
F16.22	F19.28
F16.22	F19.28
F16.22	F19.28
F16.24	F19.28
F16.25	F19.28
F16.25	F19.28
F16.25	F19.28
F16.28	F19.28
F16.28	F19.28
F16.28	F19.28
F16.29	F19.28
F16.20	F19.28
F16.21	F19.28
F16.22	F19.28
F16.22	F19.28
F16.22	F19.28
F16.24	F19.28
F16.25	F19.28
F16.25	F19.28
F16.25	F19.28
F16.28	F19.28
F16.28	F19.28
F16.28	F19.28
F16.29	F19.28
F16.20	F19.29
F16.21	F19.29
F16.22	F19.29
F16.22	F19.29
F16.22	F19.29
F16.24	F19.29
F16.25	F19.29
F16.25	F19.29
F16.25	F19.29
F16.28	F19.29
F16.28	F19.29
F16.28	F19.29
F16.29	F19.29
F16.10	F19.90
F16.11	F19.90
F16.12	F19.90
F16.12	F19.90
F16.12	F19.90
F16.12	F19.90
F16.14	F19.90
F16.15	F19.90
F16.15	F19.90
F16.15	F19.90
F16.18	F19.90
F16.18	F19.90
F16.18	F19.90
F16.19	F19.90
F16.10	F19.92
F16.11	F19.92
F16.12	F19.92
F16.12	F19.92
F16.12	F19.92
F16.12	F19.92
F16.14	F19.92
F16.15	F19.92
F16.15	F19.92
F16.15	F19.92
F16.18	F19.92
F16.18	F19.92
F16.18	F19.92
F16.19	F19.92
F16.10	F19.92
F16.11	F19.92
F16.12	F19.92
F16.12	F19.92
F16.12	F19.92
F16.12	F19.92
F16.14	F19.92
F16.15	F19.92
F16.15	F19.92
F16.15	F19.92
F16.18	F19.92
F16.18	F19.92
F16.18	F19.92
F16.19	F19.92
F16.10	F19.92
F16.11	F19.92
F16.12	F19.92
F16.12	F19.92
F16.12	F19.92
F16.12	F19.92
F16.14	F19.92
F16.15	F19.92
F16.15	F19.92
F16.15	F19.92
F16.18	F19.92
F16.18	F19.92
F16.18	F19.92
F16.19	F19.92
F16.10	F19.92
F16.11	F19.92
F16.12	F19.92
F16.12	F19.92
F16.12	F19.92
F16.12	F19.92
F16.14	F19.92
F16.15	F19.92
F16.15	F19.92
F16.15	F19.92
F16.18	F19.92
F16.18	F19.92
F16.18	F19.92
F16.19	F19.92
F16.10	F19.93
F16.11	F19.93
F16.12	F19.93
F16.12	F19.93
F16.12	F19.93
F16.12	F19.93
F16.14	F19.93
F16.15	F19.93
F16.15	F19.93
F16.15	F19.93
F16.18	F19.93
F16.18	F19.93
F16.18	F19.93
F16.19	F19.93
F16.10	F19.93
F16.11	F19.93
F16.12	F19.93
F16.12	F19.93
F16.12	F19.93
F16.12	F19.93
F16.14	F19.93
F16.15	F19.93
F16.15	F19.93
F16.15	F19.93
F16.18	F19.93
F16.18	F19.93
F16.18	F19.93
F16.19	F19.93
F16.10	F19.93
F16.11	F19.93
F16.12	F19.93
F16.12	F19.93
F16.12	F19.93
F16.12	F19.93
F16.14	F19.93
F16.15	F19.93
F16.15	F19.93
F16.15	F19.93
F16.18	F19.93
F16.18	F19.93
F16.18	F19.93
F16.19	F19.93
F16.10	F19.93
F16.11	F19.93
F16.12	F19.93
F16.12	F19.93
F16.12	F19.93
F16.12	F19.93
F16.14	F19.93
F16.15	F19.93
F16.15	F19.93
F16.15	F19.93
F16.18	F19.93
F16.18	F19.93
F16.18	F19.93
F16.19	F19.93
F16.10	F19.94
F16.11	F19.94
F16.12	F19.94
F16.12	F19.94
F16.12	F19.94
F16.12	F19.94
F16.14	F19.94
F16.15	F19.94
F16.15	F19.94
F16.15	F19.94
F16.18	F19.94
F16.18	F19.94
F16.18	F19.94
F16.19	F19.94
F16.10	F19.95
F16.11	F19.95
F16.12	F19.95
F16.12	F19.95
F16.12	F19.95
F16.12	F19.95
F16.14	F19.95
F16.15	F19.95
F16.15	F19.95
F16.15	F19.95
F16.18	F19.95
F16.18	F19.95
F16.18	F19.95
F16.19	F19.95
F16.10	F19.95
F16.11	F19.95
F16.12	F19.95
F16.12	F19.95
F16.12	F19.95
F16.12	F19.95
F16.14	F19.95
F16.15	F19.95
F16.15	F19.95
F16.15	F19.95
F16.18	F19.95
F16.18	F19.95
F16.18	F19.95
F16.19	F19.95
F16.10	F19.95
F16.11	F19.95
F16.12	F19.95
F16.12	F19.95
F16.12	F19.95
F16.12	F19.95
F16.14	F19.95
F16.15	F19.95
F16.15	F19.95
F16.15	F19.95
F16.18	F19.95
F16.18	F19.95
F16.18	F19.95
F16.19	F19.95
F16.10	F19.96
F16.11	F19.96
F16.12	F19.96
F16.12	F19.96
F16.12	F19.96
F16.12	F19.96
F16.14	F19.96
F16.15	F19.96
F16.15	F19.96
F16.15	F19.96
F16.18	F19.96
F16.18	F19.96
F16.18	F19.96
F16.19	F19.96
F16.10	F19.97
F16.11	F19.97
F16.12	F19.97
F16.12	F19.97
F16.12	F19.97
F16.12	F19.97
F16.14	F19.97
F16.15	F19.97
F16.15	F19.97
F16.15	F19.97
F16.18	F19.97
F16.18	F19.97
F16.18	F19.97
F16.19	F19.97
F16.10	F19.98
F16.11	F19.98
F16.12	F19.98
F16.12	F19.98
F16.12	F19.98
F16.12	F19.98
F16.14	F19.98
F16.15	F19.98
F16.15	F19.98
F16.15	F19.98
F16.18	F19.98
F16.18	F19.98
F16.18	F19.98
F16.19	F19.98
F16.10	F19.98
F16.11	F19.98
F16.12	F19.98
F16.12	F19.98
F16.12	F19.98
F16.12	F19.98
F16.14	F19.98
F16.15	F19.98
F16.15	F19.98
F16.15	F19.98
F16.18	F19.98
F16.18	F19.98
F16.18	F19.98
F16.19	F19.98
F16.10	F19.98
F16.11	F19.98
F16.12	F19.98
F16.12	F19.98
F16.12	F19.98
F16.12	F19.98
F16.14	F19.98
F16.15	F19.98
F16.15	F19.98
F16.15	F19.98
F16.18	F19.98
F16.18	F19.98
F16.18	F19.98
F16.19	F19.98
F16.10	F19.98
F16.11	F19.98
F16.12	F19.98
F16.12	F19.98
F16.12	F19.98
F16.12	F19.98
F16.14	F19.98
F16.15	F19.98
F16.15	F19.98
F16.15	F19.98
F16.18	F19.98
F16.18	F19.98
F16.18	F19.98
F16.19	F19.98
F16.10	F19.99
F16.11	F19.99
F16.12	F19.99
F16.12	F19.99
F16.12	F19.99
F16.12	F19.99
F16.14	F19.99
F16.15	F19.99
F16.15	F19.99
F16.15	F19.99
F16.18	F19.99
F16.18	F19.99
F16.18	F19.99
F16.19	F19.99
F16.20	F19.90
F16.21	F19.90
F16.22	F19.90
F16.22	F19.90
F16.22	F19.90
F16.24	F19.90
F16.25	F19.90
F16.25	F19.90
F16.25	F19.90
F16.28	F19.90
F16.28	F19.90
F16.28	F19.90
F16.29	F19.90
F16.20	F19.92
F16.21	F19.92
F16.22	F19.92
F16.22	F19.92
F16.22	F19.92
F16.24	F19.92
F16.25	F19.92
F16.25	F19.92
F16.25	F19.92
F16.28	F19.92
F16.28	F19.92
F16.28	F19.92
F16.29	F19.92
F16.20	F19.92
F16.21	F19.92
F16.22	F19.92
F16.22	F19.92
F16.22	F19.92
F16.24	F19.92
F16.25	F19.92
F16.25	F19.92
F16.25	F19.92
F16.28	F19.92
F16.28	F19.92
F16.28	F19.92
F16.29	F19.92
F16.20	F19.92
F16.21	F19.92
F16.22	F19.92
F16.22	F19.92
F16.22	F19.92
F16.24	F19.92
F16.25	F19.92
F16.25	F19.92
F16.25	F19.92
F16.28	F19.92
F16.28	F19.92
F16.28	F19.92
F16.29	F19.92
F16.20	F19.92
F16.21	F19.92
F16.22	F19.92
F16.22	F19.92
F16.22	F19.92
F16.24	F19.92
F16.25	F19.92
F16.25	F19.92
F16.25	F19.92
F16.28	F19.92
F16.28	F19.92
F16.28	F19.92
F16.29	F19.92
F16.20	F19.93
F16.21	F19.93
F16.22	F19.93
F16.22	F19.93
F16.22	F19.93
F16.24	F19.93
F16.25	F19.93
F16.25	F19.93
F16.25	F19.93
F16.28	F19.93
F16.28	F19.93
F16.28	F19.93
F16.29	F19.93
F16.20	F19.93
F16.21	F19.93
F16.22	F19.93
F16.22	F19.93
F16.22	F19.93
F16.24	F19.93
F16.25	F19.93
F16.25	F19.93
F16.25	F19.93
F16.28	F19.93
F16.28	F19.93
F16.28	F19.93
F16.29	F19.93
F16.20	F19.93
F16.21	F19.93
F16.22	F19.93
F16.22	F19.93
F16.22	F19.93
F16.24	F19.93
F16.25	F19.93
F16.25	F19.93
F16.25	F19.93
F16.28	F19.93
F16.28	F19.93
F16.28	F19.93
F16.29	F19.93
F16.20	F19.93
F16.21	F19.93
F16.22	F19.93
F16.22	F19.93
F16.22	F19.93
F16.24	F19.93
F16.25	F19.93
F16.25	F19.93
F16.25	F19.93
F16.28	F19.93
F16.28	F19.93
F16.28	F19.93
F16.29	F19.93
F16.20	F19.94
F16.21	F19.94
F16.22	F19.94
F16.22	F19.94
F16.22	F19.94
F16.24	F19.94
F16.25	F19.94
F16.25	F19.94
F16.25	F19.94
F16.28	F19.94
F16.28	F19.94
F16.28	F19.94
F16.29	F19.94
F16.20	F19.95
F16.21	F19.95
F16.22	F19.95
F16.22	F19.95
F16.22	F19.95
F16.24	F19.95
F16.25	F19.95
F16.25	F19.95
F16.25	F19.95
F16.28	F19.95
F16.28	F19.95
F16.28	F19.95
F16.29	F19.95
F16.20	F19.95
F16.21	F19.95
F16.22	F19.95
F16.22	F19.95
F16.22	F19.95
F16.24	F19.95
F16.25	F19.95
F16.25	F19.95
F16.25	F19.95
F16.28	F19.95
F16.28	F19.95
F16.28	F19.95
F16.29	F19.95
F16.20	F19.95
F16.21	F19.95
F16.22	F19.95
F16.22	F19.95
F16.22	F19.95
F16.24	F19.95
F16.25	F19.95
F16.25	F19.95
F16.25	F19.95
F16.28	F19.95
F16.28	F19.95
F16.28	F19.95
F16.29	F19.95
F16.20	F19.96
F16.21	F19.96
F16.22	F19.96
F16.22	F19.96
F16.22	F19.96
F16.24	F19.96
F16.25	F19.96
F16.25	F19.96
F16.25	F19.96
F16.28	F19.96
F16.28	F19.96
F16.28	F19.96
F16.29	F19.96
F16.20	F19.97
F16.21	F19.97
F16.22	F19.97
F16.22	F19.97
F16.22	F19.97
F16.24	F19.97
F16.25	F19.97
F16.25	F19.97
F16.25	F19.97
F16.28	F19.97
F16.28	F19.97
F16.28	F19.97
F16.29	F19.97
F16.20	F19.98
F16.21	F19.98
F16.22	F19.98
F16.22	F19.98
F16.22	F19.98
F16.24	F19.98
F16.25	F19.98
F16.25	F19.98
F16.25	F19.98
F16.28	F19.98
F16.28	F19.98
F16.28	F19.98
F16.29	F19.98
F16.20	F19.98
F16.21	F19.98
F16.22	F19.98
F16.22	F19.98
F16.22	F19.98
F16.24	F19.98
F16.25	F19.98
F16.25	F19.98
F16.25	F19.98
F16.28	F19.98
F16.28	F19.98
F16.28	F19.98
F16.29	F19.98
F16.20	F19.98
F16.21	F19.98
F16.22	F19.98
F16.22	F19.98
F16.22	F19.98
F16.24	F19.98
F16.25	F19.98
F16.25	F19.98
F16.25	F19.98
F16.28	F19.98
F16.28	F19.98
F16.28	F19.98
F16.29	F19.98
F16.20	F19.98
F16.21	F19.98
F16.22	F19.98
F16.22	F19.98
F16.22	F19.98
F16.24	F19.98
F16.25	F19.98
F16.25	F19.98
F16.25	F19.98
F16.28	F19.98
F16.28	F19.98
F16.28	F19.98
F16.29	F19.98
F16.20	F19.99
F16.21	F19.99
F16.22	F19.99
F16.22	F19.99
F16.22	F19.99
F16.24	F19.99
F16.25	F19.99
F16.25	F19.99
F16.25	F19.99
F16.28	F19.99
F16.28	F19.99
F16.28	F19.99
F16.29	F19.99
F16.90	F19.90
F16.92	F19.90
F16.92	F19.90
F16.92	F19.90
F16.94	F19.90
F16.95	F19.90
F16.95	F19.90
F16.95	F19.90
F16.98	F19.90
F16.98	F19.90
F16.98	F19.90
F16.99	F19.90
F16.90	F19.92
F16.92	F19.92
F16.92	F19.92
F16.92	F19.92
F16.94	F19.92
F16.95	F19.92
F16.95	F19.92
F16.95	F19.92
F16.98	F19.92
F16.98	F19.92
F16.98	F19.92
F16.99	F19.92
F16.90	F19.92
F16.92	F19.92
F16.92	F19.92
F16.92	F19.92
F16.94	F19.92
F16.95	F19.92
F16.95	F19.92
F16.95	F19.92
F16.98	F19.92
F16.98	F19.92
F16.98	F19.92
F16.99	F19.92
F16.90	F19.92
F16.92	F19.92
F16.92	F19.92
F16.92	F19.92
F16.94	F19.92
F16.95	F19.92
F16.95	F19.92
F16.95	F19.92
F16.98	F19.92
F16.98	F19.92
F16.98	F19.92
F16.99	F19.92
F16.90	F19.92
F16.92	F19.92
F16.92	F19.92
F16.92	F19.92
F16.94	F19.92
F16.95	F19.92
F16.95	F19.92
F16.95	F19.92
F16.98	F19.92
F16.98	F19.92
F16.98	F19.92
F16.99	F19.92
F16.90	F19.93
F16.92	F19.93
F16.92	F19.93
F16.92	F19.93
F16.94	F19.93
F16.95	F19.93
F16.95	F19.93
F16.95	F19.93
F16.98	F19.93
F16.98	F19.93
F16.98	F19.93
F16.99	F19.93
F16.90	F19.93
F16.92	F19.93
F16.92	F19.93
F16.92	F19.93
F16.94	F19.93
F16.95	F19.93
F16.95	F19.93
F16.95	F19.93
F16.98	F19.93
F16.98	F19.93
F16.98	F19.93
F16.99	F19.93
F16.90	F19.93
F16.92	F19.93
F16.92	F19.93
F16.92	F19.93
F16.94	F19.93
F16.95	F19.93
F16.95	F19.93
F16.95	F19.93
F16.98	F19.93
F16.98	F19.93
F16.98	F19.93
F16.99	F19.93
F16.90	F19.93
F16.92	F19.93
F16.92	F19.93
F16.92	F19.93
F16.94	F19.93
F16.95	F19.93
F16.95	F19.93
F16.95	F19.93
F16.98	F19.93
F16.98	F19.93
F16.98	F19.93
F16.99	F19.93
F16.90	F19.94
F16.92	F19.94
F16.92	F19.94
F16.92	F19.94
F16.94	F19.94
F16.95	F19.94
F16.95	F19.94
F16.95	F19.94
F16.98	F19.94
F16.98	F19.94
F16.98	F19.94
F16.99	F19.94
F16.90	F19.95
F16.92	F19.95
F16.92	F19.95
F16.92	F19.95
F16.94	F19.95
F16.95	F19.95
F16.95	F19.95
F16.95	F19.95
F16.98	F19.95
F16.98	F19.95
F16.98	F19.95
F16.99	F19.95
F16.90	F19.95
F16.92	F19.95
F16.92	F19.95
F16.92	F19.95
F16.94	F19.95
F16.95	F19.95
F16.95	F19.95
F16.95	F19.95
F16.98	F19.95
F16.98	F19.95
F16.98	F19.95
F16.99	F19.95
F16.90	F19.95
F16.92	F19.95
F16.92	F19.95
F16.92	F19.95
F16.94	F19.95
F16.95	F19.95
F16.95	F19.95
F16.95	F19.95
F16.98	F19.95
F16.98	F19.95
F16.98	F19.95
F16.99	F19.95
F16.90	F19.96
F16.92	F19.96
F16.92	F19.96
F16.92	F19.96
F16.94	F19.96
F16.95	F19.96
F16.95	F19.96
F16.95	F19.96
F16.98	F19.96
F16.98	F19.96
F16.98	F19.96
F16.99	F19.96
F16.90	F19.97
F16.92	F19.97
F16.92	F19.97
F16.92	F19.97
F16.94	F19.97
F16.95	F19.97
F16.95	F19.97
F16.95	F19.97
F16.98	F19.97
F16.98	F19.97
F16.98	F19.97
F16.99	F19.97
F16.90	F19.98
F16.92	F19.98
F16.92	F19.98
F16.92	F19.98
F16.94	F19.98
F16.95	F19.98
F16.95	F19.98
F16.95	F19.98
F16.98	F19.98
F16.98	F19.98
F16.98	F19.98
F16.99	F19.98
F16.90	F19.98
F16.92	F19.98
F16.92	F19.98
F16.92	F19.98
F16.94	F19.98
F16.95	F19.98
F16.95	F19.98
F16.95	F19.98
F16.98	F19.98
F16.98	F19.98
F16.98	F19.98
F16.99	F19.98
F16.90	F19.98
F16.92	F19.98
F16.92	F19.98
F16.92	F19.98
F16.94	F19.98
F16.95	F19.98
F16.95	F19.98
F16.95	F19.98
F16.98	F19.98
F16.98	F19.98
F16.98	F19.98
F16.99	F19.98
F16.90	F19.98
F16.92	F19.98
F16.92	F19.98
F16.92	F19.98
F16.94	F19.98
F16.95	F19.98
F16.95	F19.98
F16.95	F19.98
F16.98	F19.98
F16.98	F19.98
F16.98	F19.98
F16.99	F19.98
F16.90	F19.99
F16.92	F19.99
F16.92	F19.99
F16.92	F19.99
F16.94	F19.99
F16.95	F19.99
F16.95	F19.99
F16.95	F19.99
F16.98	F19.99
F16.98	F19.99
F16.98	F19.99
F16.99	F19.99
M20.00	M79.641
M20.00	M79.641
M20.00	M79.641
M20.01	M79.641
M20.01	M79.641
M20.01	M79.641
M20.02	M79.641
M20.02	M79.641
M20.02	M79.641
M20.03	M79.641
M20.03	M79.641
M20.03	M79.641
M20.09	M79.641
M20.09	M79.641
M20.09	M79.641
M20.00	M79.642
M20.00	M79.642
M20.00	M79.642
M20.01	M79.642
M20.01	M79.642
M20.01	M79.642
M20.02	M79.642
M20.02	M79.642
M20.02	M79.642
M20.03	M79.642
M20.03	M79.642
M20.03	M79.642
M20.09	M79.642
M20.09	M79.642
M20.09	M79.642
M20.00	M79.643
M20.00	M79.643
M20.00	M79.643
M20.01	M79.643
M20.01	M79.643
M20.01	M79.643
M20.02	M79.643
M20.02	M79.643
M20.02	M79.643
M20.03	M79.643
M20.03	M79.643
M20.03	M79.643
M20.09	M79.643
M20.09	M79.643
M20.09	M79.643
M20.00	M79.644
M20.00	M79.644
M20.00	M79.644
M20.01	M79.644
M20.01	M79.644
M20.01	M79.644
M20.02	M79.644
M20.02	M79.644
M20.02	M79.644
M20.03	M79.644
M20.03	M79.644
M20.03	M79.644
M20.09	M79.644
M20.09	M79.644
M20.09	M79.644
M20.00	M79.645
M20.00	M79.645
M20.00	M79.645
M20.01	M79.645
M20.01	M79.645
M20.01	M79.645
M20.02	M79.645
M20.02	M79.645
M20.02	M79.645
M20.03	M79.645
M20.03	M79.645
M20.03	M79.645
M20.09	M79.645
M20.09	M79.645
M20.09	M79.645
M20.00	M79.646
M20.00	M79.646
M20.00	M79.646
M20.01	M79.646
M20.01	M79.646
M20.01	M79.646
M20.02	M79.646
M20.02	M79.646
M20.02	M79.646
M20.03	M79.646
M20.03	M79.646
M20.03	M79.646
M20.09	M79.646
M20.09	M79.646
M20.09	M79.646
M20.00	M79.671
M20.00	M79.671
M20.00	M79.671
M20.01	M79.671
M20.01	M79.671
M20.01	M79.671
M20.02	M79.671
M20.02	M79.671
M20.02	M79.671
M20.03	M79.671
M20.03	M79.671
M20.03	M79.671
M20.09	M79.671
M20.09	M79.671
M20.09	M79.671
M20.00	M79.672
M20.00	M79.672
M20.00	M79.672
M20.01	M79.672
M20.01	M79.672
M20.01	M79.672
M20.02	M79.672
M20.02	M79.672
M20.02	M79.672
M20.03	M79.672
M20.03	M79.672
M20.03	M79.672
M20.09	M79.672
M20.09	M79.672
M20.09	M79.672
M20.00	M79.673
M20.00	M79.673
M20.00	M79.673
M20.01	M79.673
M20.01	M79.673
M20.01	M79.673
M20.02	M79.673
M20.02	M79.673
M20.02	M79.673
M20.03	M79.673
M20.03	M79.673
M20.03	M79.673
M20.09	M79.673
M20.09	M79.673
M20.09	M79.673
M20.00	M79.674
M20.00	M79.674
M20.00	M79.674
M20.01	M79.674
M20.01	M79.674
M20.01	M79.674
M20.02	M79.674
M20.02	M79.674
M20.02	M79.674
M20.03	M79.674
M20.03	M79.674
M20.03	M79.674
M20.09	M79.674
M20.09	M79.674
M20.09	M79.674
M20.00	M79.675
M20.00	M79.675
M20.00	M79.675
M20.01	M79.675
M20.01	M79.675
M20.01	M79.675
M20.02	M79.675
M20.02	M79.675
M20.02	M79.675
M20.03	M79.675
M20.03	M79.675
M20.03	M79.675
M20.09	M79.675
M20.09	M79.675
M20.09	M79.675
M20.00	M79.676
M20.00	M79.676
M20.00	M79.676
M20.01	M79.676
M20.01	M79.676
M20.01	M79.676
M20.02	M79.676
M20.02	M79.676
M20.02	M79.676
M20.03	M79.676
M20.03	M79.676
M20.03	M79.676
M20.09	M79.676
M20.09	M79.676
M20.09	M79.676
M20.10	M79.671
M20.11	M79.671
M20.12	M79.671
M20.10	M79.672
M20.11	M79.672
M20.12	M79.672
M20.10	M79.673
M20.11	M79.673
M20.12	M79.673
M20.10	M79.674
M20.11	M79.674
M20.12	M79.674
M20.10	M79.675
M20.11	M79.675
M20.12	M79.675
M20.10	M79.676
M20.11	M79.676
M20.12	M79.676
M20.20	M79.671
